2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0138.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0139.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0140.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0141.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0142.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0143.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0144.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0145.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0146.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0147.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0148.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0149.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0150.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0151.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0152.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0153.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0154.xml中有"飞机"类1个，检测正确的结果有1个
